StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,FLOWER DROP IN COTTON,"RECOMMENDED TO SPRAY NAPHTHALENE ACETIC ACID 45 ML/ 200 LITRES OF WATER /ACRE  
",2019-09-10T11:03:43.437,2019,9
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-10T11:12:04.593,2019,9
ANDHRA PRADESH,Y S R ,CHINTAKOMMA DINNE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,IRRELEVANT CALL,IRRELEVANT CALL,2019-09-10T17:24:03.823,2019,9
ANDHRA PRADESH,NELLORE,SYDAPURAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Seeds,AVAILABILITY OF NEW VARIETIES IN PADDY,RECOMMENDED TO CONTACT RESEARCH STATION 08819246283,2019-09-10T17:29:45.527,2019,9
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,ANIMAL HUSBANDRY,Animal,Pig,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",VETERINARY CONTACT NUMBER ,"	9948193588 MAHENDAR . 
Dr  Kisan kumar (knr)-9848066708,
  9848406211- dr. koteshwar rao (knr),
040-24015316,  Dr. V. Jagannatha Chary, Asst Dir (AH), 
AH Dept, Hyd----9701760164
ANISH ( VETERNARY DOCTOR    8790997453
BETHAN CHERU, KURNOOL) 
",2019-09-10T18:00:39.247,2019,9
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T18:09:10.433,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": THERE IS A CHANCE OF CLOUDY WEATHER 
",2019-09-10T18:10:30.553,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA ",2019-09-10T18:11:47.73,2019,9
ANDHRA PRADESH,CHITTOOR,VADAMALAPETA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," CLOUDY WEATHER ,  CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-10T15:36:29.113,2019,9
ANDHRA PRADESH,Y S R ,VEMULA,NA,HORTICULTURE,Vegetables,Onion,Nutrient Management,ONION NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY FIPRONIL 2 ML + MANCOZEB 3 GRAMS / 1 LITER OF WATER.,2019-09-10T15:46:09.83,2019,9
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,": DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA ",2019-09-10T15:46:55.21,2019,9
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILISER DOSAGES: ,"  RECOMMENDED TO  UREA  2 KGS  +  MURATE OF POTASH 1 KGS  / 5 SENT 
",2019-09-10T16:18:21.63,2019,9
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER 
",2019-09-10T16:23:39.58,2019,9
ANDHRA PRADESH,Y S R ,MYLAVARAM,NA,AGRICULTURE,Condiments and Spices,Turmeric,Market Information,MARKET PRICE IN TURMERIC,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-09-10T18:22:50.237,2019,9
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,AGRICULTURE,Others,0,Weather,WEATHER REPORT,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
 ",2019-09-09T12:24:02.41,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
",2019-09-09T12:25:38.557,2019,9
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T14:20:41.263,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T14:28:17.49,2019,9
ANDHRA PRADESH,GUNTUR,TENALI,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,BRINJAL SUCKING PEST MANAGEMENT ,"RECOMMENDED TO SPRAY  ACETAMIPRID + FIPRONIL 400 ML / 200 LITRES OF WATER /ACRE 
",2019-09-09T14:33:31.363,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T14:33:45.937,2019,9
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,AGRICULTURE,Others,Others,Nutrient Management,BORAX DEFICIENCY MANAGEMENT,RECOMMENDED TO SPRAY ZINC SULPHATE 2 GRAMS / LITER OF WATER  ,2019-09-09T14:44:32.983,2019,9
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Market Information,MARKET RATE,"07/09/2019Mandi  : KurnoolCommodity : Sunflower(Modal Price): 3869/Quintal
03/09/2019Mandi  : AdoniCommodity : Cotton(Modal Price): 6091/Quintal
07/09/2019Mandi  : KurnoolCommodity : Groundnut(Modal Price): 5469/Quintal",2019-09-09T14:48:16.563,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T14:59:34.907,2019,9
ANDHRA PRADESH,PRAKASAM,MUNDLAMURU,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-09-09T15:05:03.523,2019,9
ANDHRA PRADESH,KRISHNA,VATSAVAI,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T15:06:10.65,2019,9
ANDHRA PRADESH,EAST GODAVARI,SAMALKOTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,SHEATH BLIGHT IN PADDY,"RECOMMENDED TO SPRAY  HEXACONAZOLE  400 ML /200 LITRES OF WATER / ACRE  
",2019-09-09T20:28:20.79,2019,9
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY FERTILIZER DOSAGES,RECOMMENDED TO APPLY UREA @ 30KG AND MOP @ 40 KG PER ACRE,2019-09-09T11:03:33.31,2019,9
ANDHRA PRADESH,GUNTUR,VINUKONDA,NA,ANIMAL HUSBANDRY,Animal,Rabbit,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABBIT REARING,MAHENDAR -9948193588,2019-09-09T11:08:17.323,2019,9
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,PAPAYA SUCKING PEST,"RECOMMENDED TO SPRAY ACEPHATE 300 GRAMS/ 200 LITRES OF WATER / ACRE 
",2019-09-09T11:13:31.497,2019,9
ANDHRA PRADESH,SRIKAKULAM,TEKKALI,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY  LEAF FOLDER MANAGEMENT,RECOMMENDED TO SPRAY CHLORANTRANILIPROLE 60 ML/150 LITRES OF WATER / ACRE    ,2019-09-09T11:15:15.41,2019,9
ANDHRA PRADESH,KURNOOL,KURNOOL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,SPODOPTERA IN COTTON,"RECOMMENDED TO SPRAY THIODICARB 300 GR 200 LITRES OF WATER / ACRE   
",2019-09-09T11:17:49.163,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T11:19:55.807,2019,9
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T11:25:16.887,2019,9
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),	Plant Protection	,PADDY  FOOT ROT MANAGEMENT,"RECOMMENDED TO SPRAY PROPICONAZOLE    200 ML / 200 LITRES OF WATER /ACRE  
",2019-09-09T11:29:26.973,2019,9
ANDHRA PRADESH,SRIKAKULAM,NARASANNAPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,ROOT ROT IN COTTON,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE
",2019-09-09T18:40:19.193,2019,9
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON WHITEFLY MANAGEMENT,"RECOMMENDED TO SPRAY TRIAZOPHOS 300 ML /200 LITRES OF WATER / ACRE 
",2019-09-09T18:43:01.717,2019,9
ANDHRA PRADESH,VIZIANAGARM,NELLIMARLA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T19:03:14.037,2019,9
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-09-09T19:11:14.147,2019,9
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T19:14:51.003,2019,9
ANDHRA PRADESH,GUNTUR,DACHEPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON MEALY BUG MANAGEMENT ,RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /200 LITRES OF WATER / ACRE ,2019-09-09T19:25:56.707,2019,9
ANDHRA PRADESH,KURNOOL,OWK,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-09-09T16:59:25.387,2019,9
ANDHRA PRADESH,GUNTUR,PEDAKURAPADU,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T15:16:15,2019,9
ANDHRA PRADESH,NELLORE,DORAVARISATRAM,NA,HORTICULTURE,Fruits,Citrus,	Plant Protection	,SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE   
",2019-09-09T15:36:58.877,2019,9
ANDHRA PRADESH,ANANTPUR,VIDAPANAKAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,COTTON NUTRIENT MANAGEMENT ," RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  
",2019-09-09T15:37:40.31,2019,9
ANDHRA PRADESH,GUNTUR,BAPATLA,NA,HORTICULTURE,Fruits,Mango,Nutrient Management,NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  
",2019-09-09T15:39:58.45,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"
THERE IS A CHANCE  OF CLOUDY WEATHER BUT  NO CHANCE OF SHOWERS IN YOUR AREA.
 ",2019-09-09T15:48:58.23,2019,9
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",	Plant Protection	,CASTOR POD BORER MANAGEMENT," RECOMMENDED TO SPRAY  CHLORPYRIFOS  500 ML/200 LITRES OF WATER / ACRE
",2019-09-09T15:55:49.95,2019,9
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,NUTRIENT MANAGEMENT,"RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER  
",2019-09-09T16:01:01.703,2019,9
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY ZINC DEFICIENCY MANAGEMENT,RECOMMENDED TO SPRAY ZINC SULPHATE 2 GM / LIT OF WATER,2019-09-09T16:10:37.05,2019,9
ANDHRA PRADESH,GUNTUR,DURGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,cotton nutrient  management , RECOMMENDED TO SPRAY POTASSIUM NITRATE (13-0-45) 5 GRAMS/1 LITRE OF WATER,2019-09-09T16:10:39.47,2019,9
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,DAIRY INDUSTRY,RECOMMENDED TO CONTACT VETERINARY DEPARTMENT 040-24015316,2019-09-09T16:14:48.2,2019,9
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION :," CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA ",2019-09-09T17:23:26.933,2019,9
ANDHRA PRADESH,GUNTUR,VELDURTHY,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION," : CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA 
",2019-09-09T17:37:51.883,2019,9
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-09T17:50:36.82,2019,9
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,AGRICULTURE,Others,Others,Weather,WEATHER INFORMATION : ,"CLOUDY WEATHER , CHANCE OF SHOWERS  IN YOUR AREA",2019-09-09T17:50:46.71,2019,9
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-09T17:51:14.917,2019,9
ANDHRA PRADESH,VISAKHAPATNAM,MUNAGAPAKA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weed Management,paddy weed management ," RECOMMENDED TO SPRAY 2,4 D  SODIUM SALT 500  GRAMS /200 LITRES OF WATER PER ACRE  
",2019-09-09T17:51:52.437,2019,9
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,HORTICULTURE,Vegetables,Brinjal,Cultural Practices,varieties of brinjal ,"recommended to Season of Sowing
December – January",2019-09-09T18:08:23.73,2019,9
ANDHRA PRADESH,GUNTUR,AMARAVATHI,NA,AGRICULTURE,Millets,Italian Millet (Thenai/Navane/Foxtail Millet/Kang),Sowing Time and Weather,SOWING TIME FOR KORRA,RECOMMENDED TO SOW NOW @2KG PER ACRE,2019-09-09T18:11:13.57,2019,9
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,COTTON SUCKING PEST MANAGEMENT ,"RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /200 LITRES OF WATER / ACRE  
",2019-09-09T18:20:54.597,2019,9
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,HORTICULTURE,Plantation Crops,Cashew,Cultural Practices,HOW TO INCREASE SIDE BRANCHES IN CASHEW,RECOMMENDED TO  DO PINCHING OF TIPS IN ORDER TO STIMULATE SIDE BRANCHING,2019-09-09T12:54:51.62,2019,9
ANDHRA PRADESH,PRAKASAM,MARTUR,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,	Plant Protection	,sesame cutting after insect  management ,recommended no chemical is used cutting after having insectes ,2019-09-09T13:01:24.64,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T13:14:55.827,2019,9
ANDHRA PRADESH,GUNTUR,AMRUTHALUR,NA,AGRICULTURE,Others,Others,Crop Insurance,INFORMATION ABOUT THE  IMPLEMENTS IN SUBSIDY ,RECOMMENDED TO CONTACT MEE SEVA CENTER ,2019-09-09T13:20:45.853,2019,9
ANDHRA PRADESH,Y S R ,ATLUR,NA,AGRICULTURE,Fiber Crops,Jute,Sowing Time and Weather,JUTE SOWING TIME ,RECOMMENDED SOWING SEASON  FEBRUARY ,2019-09-09T13:25:59.46,2019,9
ANDHRA PRADESH,PRAKASAM,ONGOLE,NA,HORTICULTURE,Vegetables,Chillies,Cultural Practices,CROP DURATION IN CHILLI ,CROP DURATION IN CHILLI - 5 MONTHS,2019-09-09T13:26:41.97,2019,9
ANDHRA PRADESH,VIZIANAGARM,PUSAPATIREGA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,PADDY NUTRIENT MANAGEMENT,RECOMMENDED TO SPRAY NPK 19-19-19 MIXTURE  5 GRAMS/1 LITRE OF WATER ,2019-09-09T13:26:47.197,2019,9
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-09T13:30:27.317,2019,9
ANDHRA PRADESH,VIZIANAGARM,CHEEPURUPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," : THERE IS A CHANCE OF CLOUDY WEATHER IN YOUR AREA
",2019-09-11T09:02:03.06,2019,9
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,ABOUT MANAGEMENT OF TOBACCO CATERPILLAR IN COTTON,RECOMMENDED TO SPRAY  PHOSPHOMIDON   400 ML /200 LITRES OF WATER /  ACRE     ,2019-09-10T20:46:00.597,2019,9
ANDHRA PRADESH,EAST GODAVARI,KORUKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T20:56:55.1,2019,9
ANDHRA PRADESH,KRISHNA,NANDIVADA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Nutrient Management,ABOUT NUTRIENT MANAGEMENT IN  COTTON,RECOMMENDED TO SPRAY 13;0;45 1 KG IN 100 LITRES OF WATER PER ACRE,2019-09-10T21:29:57.753,2019,9
ANDHRA PRADESH,CHITTOOR,BAIREDDIPALLE,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER , BUT NO CHANCE OF RAINFALL  IN YOUR AREA  
",2019-09-10T22:00:18.04,2019,9
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Others,Others,Government Schemes,INFORMATION ABOUT PM KISAN SAMMANIDHI YOJANA SCHEME,RECOMMENDED TO WAIT FOR THE 3 RD INSTALLMENT MONEY,2019-09-11T06:50:43.583,2019,9
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT," : THERE IS A CHANCE OF CLOUDY WEATHER IN YOUR AREA
",2019-09-11T07:16:23.397,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
",2019-09-10T20:13:37.473,2019,9
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT 
CLOUDY  WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
",2019-09-10T20:28:18.647,2019,9
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","WEATHER REPORT
THERE IS A CHANCE  OF CLOUDY SHOWERS IN YOUR AREA  
",2019-09-10T20:35:03.953,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA ",2019-09-10T20:35:39.163,2019,9
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,AGRICULTURE,0,0,Government Schemes,PM KISAN SCHEME,RECOMMENDED TO PLEASE CONTACT YOUR MANDAL AGRICULTURAL OFFICER,2019-09-10T20:44:27.807,2019,9
ANDHRA PRADESH,KURNOOL,CHIPPAGIRI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," DRY WEATHER, NOCHANCE OF SHOWERS IN YOUR AREA ",2019-09-10T14:52:16.37,2019,9
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,sucking pest management in chilli,"RECOMMENDED TO SPRAY THIAMETHOXAM 40 GRAMS /150 LITRES OF WATER / ACRE  
RECOMMENDED TO SPRAY PROFENOFOS 400 ML/200 LITRES OF WATER /  ACRE 
",2019-09-10T15:05:29.077,2019,9
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA ",2019-09-10T15:09:19.443,2019,9
ANDHRA PRADESH,PRAKASAM,CHINAGANJAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,FERTILISER DOSAGES:   ,RECOMMENDED TO APPLY    UREA 2  KGS  +  MURATE OF POTASH 1 KGS  /5CEN ,2019-09-10T15:16:49.07,2019,9
ANDHRA PRADESH,NELLORE,VENKATACHALAM,NA,ANIMAL HUSBANDRY,Animal,Others,Integrated Farming,ABOUT VETERNARY DOCTOR NUMBER , VETERNARY DOCTOR NUMBER 9948193588 MAHENDAR,2019-09-10T16:48:11.16,2019,9
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT : ,"THERE IS A CHANCE OF CLOUDY WEATHER 
",2019-09-10T17:03:31.27,2019,9
ANDHRA PRADESH,SRIKAKULAM,ICHAPURAM,NA,AGRICULTURE,Others,Others,Government Schemes,GOVERNMENT SCHEMES ,RECOMMENDED TO K.V.K CONTACT NUMBER -9989623800,2019-09-10T19:31:48.25,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," THERE IS A CHANCE OF CLOUDY WEATHER 
 ",2019-09-10T19:34:59.137,2019,9
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT ,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-11T09:15:44.783,2019,9
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT,"WEATHER REPORT : DRY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
",2019-09-11T09:23:01.447,2019,9
ANDHRA PRADESH,NELLORE,CHILLAKUR,NA,AGRICULTURE,Others,Others,Weather,"WEATHER REPORT
","THERE IS A CHANCE  OF CLOUDY WEATHER  IN YOUR AREA  
",2019-09-11T09:28:52.92,2019,9
ANDHRA PRADESH,NELLORE,PODALAKUR,NA,HORTICULTURE,0,0,	Plant Protection	,CITRUS CANKER,"RECOMMENDED  TO SPRAY COPPER OXY CHLORIDE  600 GRAMS +STREPTOCYCLINE   20 GRAM  / 200 LITRES OF WATER /ACRE  
",2019-09-11T09:36:19.927,2019,9
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Ribbed Gourd (Kali Tori),	Plant Protection	,RIBBED GOURD LEAF SPOT MANAGEMENT ,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE
",2019-09-11T09:42:36.077,2019,9
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Ribbed Gourd (Kali Tori),Nutrient Management,RIBBED GOURD NUTRIENT MANAGEMENT ,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE
",2019-09-11T09:43:29.007,2019,9
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Ribbed Gourd (Kali Tori),Nutrient Management,RIBBED GOURD  SUCKING PEST MANAGEMENT ,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) 400GM / 200 LIT OF WATER /ACRE
",2019-09-11T09:44:24.45,2019,9
ANDHRA PRADESH,ANANTPUR,CHILAMATHUR,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,SUCKING PEST MANAGEMENT,"RECOMMENDED TO SPRAY DIFENTHIURON 240 GRAMS/150 LITRES OF WATER /ACRE  
",2019-09-11T07:44:01.647,2019,9
ANDHRA PRADESH,VISAKHAPATNAM,ANAKAPALLE,NA,AGRICULTURE,Others,Others,Weather,WEATHER REPORT :," THERE IS A CHANCE OF CLOUDY WEATHER IN YOUR AREA
",2019-09-11T07:45:45.807,2019,9
ANDHRA PRADESH,PRAKASAM,ARDHAVEEDU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,BOLL DROPPING,"RECOMMENDED TO SPRAY THIODICARB (LARVIN) 300 GR 200 LITRES OF WATER / ACRE   
",2019-09-11T07:51:39.48,2019,9
ANDHRA PRADESH,GUNTUR,MACHAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,MITE MANAGEMENT IN COTTON,RECOMMENDED TO SPRAY SPIROMESIFEN  200ML /150 LITRES OF WATER /ACRE    ,2019-09-11T08:01:02.283,2019,9
