StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం జల్లులు  పడే అవకాశం ఉంది
",2023-05-05T12:24:15.71,2023,5
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA BUT NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది కానీ జల్లులు పడే అవకాశం లేదు
",2023-05-05T12:46:58.523,2023,5
ANDHRA PRADESH,KRISHNA,NUZVID,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"THE WEATHER IN YOUR AREA IS CLOUDY AND THERE IS A CHANCE OF SHOWERS
మీ ప్రాంతం లో వాతావరణం మొబ్బులులుగా వుంది ,జల్లులు పడే అవకాశం ఉంటుంది.
",2023-05-05T13:06:49.097,2023,5
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Sowing Time and Weather,FARMER ASKED QUERY ABOUT SOWING TIME OF BLACKGRAM ,RECOMMENDED TO SOW BLACKGRAM IN JUNE,2023-05-05T13:24:56.553,2023,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం ఉంది 
",2023-05-05T13:40:33.997,2023,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Cereals,Paddy (Dhan),Fertilizer Use and Availability,Farmer asked query on how get High yield in paddy crop ,"Recommended to apply Fertilizers timely last plough - urea 30-50 kg and DAP-50kg or SSP - 150kg and MOP-15-20 kg per /acer 
2nd dose -30-35 days old crop apply -Urea - 30-50 kg per /acer 
3rd dose - 55-60 days old crop apply - Urea - 30-50kg and mop-15-20kg per /acer 
",2023-05-05T13:54:23.6,2023,5
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED ABOUT SUCKING PEST MANAGEMENT  IN CHILLI,"RECOMMENDED TO SPRAY DIFENTHIURON(PEGASUS) 240 GM /150 LITRES OF WATER /ACRE 
డిఫెంతియూరోన్ 240 గ్రాములు /150 లీటరు నీటికి కలిపి ఎకరానికి పిచికారీ చేయాలి  ",2023-05-05T13:59:09.177,2023,5
ANDHRA PRADESH,EAST GODAVARI,ANAPARTHY,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
WEATHER REPORT : CLOUDY WEATHER ,CHANCE OF RAIN IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,వర్షం పడే అవకాశం ఉంది 
",2023-05-05T13:59:40.47,2023,5
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Vegetables,Chillies,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 @ 5 GRAMS/1 LITER OF WATER(1KG/ACRE)
పొటాషియం  నైట్రేట్  13-0-45 @ 5 గ్రాములు లీటరు నీటికి కలిపి  పిచికారీ చేయండి ",2023-05-05T13:59:51.607,2023,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,మీ ప్రాంతం లో వాతవర్ణం మబ్బులుగా ఉంటుంది జల్లులు పడే అవకాశం ఉంది   ,2023-05-05T14:12:40.383,2023,5
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది ",2023-05-03T11:23:11.667,2023,5
ANDHRA PRADESH,KURNOOL,ASPARI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"
CLOUDY WEATHER , CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది ",2023-05-03T11:23:30.387,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Varieties,farmer asked query about on cotton  varities ,"recommended to NARASIMHA (N.A-1325 ),SRI RAMA ,ORUGALLU KRISHNA AND SIVA NANDI ETC,",2023-05-03T11:29:53.31,2023,5
ANDHRA PRADESH,VISAKHAPATNAM,MADUGULA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA  CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది  వర్షం పడే అవకాశం ఉంది 
",2023-05-03T12:03:40.41,2023,5
ANDHRA PRADESH,CHITTOOR,SODAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE OF CLOUDY WEATHER AND RAINS IN YOUR AREA
",2023-05-03T12:12:47.647,2023,5
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA  CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది  వర్షం పడే అవకాశం ఉంది 
",2023-05-03T12:21:32.063,2023,5
ANDHRA PRADESH,VIZIANAGARM,SRUNGAVARAPUKOTA,NA,AGRICULTURE,Millets,FingerMillet  (Ragi/Mandika),Market Information,farmer asked about MSP of finger millet ?,Minimum Support Price of finger millet for marketing season 2022-23 kharif crop is Rs.3578 /- per Q,2023-05-03T12:22:31.03,2023,5
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE OF CLOUDY WEATHER AND RAINS IN YOUR AREA
",2023-05-03T12:38:16.18,2023,5
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Seeds,FARMER ASKED ABOUT COMPLAINT AGAINT HIGH COST OF COTTON SEEDS,"--SUGGEST TO CONTACT AO
OR
SPANDANA TOLL FREE: 1902",2023-05-04T10:29:46.027,2023,5
ANDHRA PRADESH,ANANTPUR,KANAGANAPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather," THE WEATHER IN YOUR AREA IS CLOUDY AND THERE IS A CHANCE OF SHOWERS
మీ ప్రాంతం లో వాతావరణం మొబ్బులులుగా వుంది ,జల్లులు పడే అవకాశం ఉంటుంది.
",2023-05-04T21:29:31,2023,5
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Weather,Farmer asked query on Weather,"  THE WEATHER IN YOUR AREA IS CLOUDY AND THERE IS A CHANCE OF SHOWERS
మీ ప్రాంతం లో వాతావరణం మొబ్బులులుగా వుంది ,జల్లులు పడే అవకాశం ఉంటుంది.
",2023-05-05T06:52:15.73,2023,5
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE OF CLOUDY WEATHER AND RAINS IN YOUR AREA
",2023-05-05T07:02:54.837,2023,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT
THERE IS A CHANCE OF CLOUDY WEATHER AND RAINS IN YOUR AREA
",2023-05-05T07:07:48.837,2023,5
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,HORTICULTURE,Vegetables,Chillies,	Plant Protection	,FARMER ASKED QUERY ON LEAF SPOT MANAGEMENT IN CHILLI,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLITOX)(BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
కాపర్ ఆక్సీక్లోరైడ్  600 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-05-01T06:21:59.707,2023,5
ANDHRA PRADESH,NELLORE,ANANTHASAGARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-05-01T06:27:48.323,2023,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"CLOUDY WEATHER , CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది  ",2023-05-01T06:38:12.097,2023,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-05-01T06:51:18.627,2023,5
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,HORTICULTURE,Fruits,Papaya,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,NO CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం లేదు 
",2023-05-01T07:02:04.52,2023,5
ANDHRA PRADESH,EAST GODAVARI,I. POLAVARAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"CLOUDY WEATHER , CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది  ",2023-05-01T07:11:22.77,2023,5
ANDHRA PRADESH,KRISHNA,NUZVID,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"
THERE IS A CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతం లో వర్షం పడే అవకాశం ఉంది 
",2023-05-01T07:29:21.287,2023,5
ANDHRA PRADESH,KURNOOL,VELDURTHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"CLOUDY WEATHER , CHANCE OF SHOWERS IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది  ",2023-05-01T07:33:22.607,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather," CLOUDY  WEATHER IN YOUR AREA AND  CHANCE OF RAIN
మీ ప్రాంతం లో  మాబులతో కూడుకున్న వాతావరణం ఉంటుంది & వర్షం పడే అవకాశం ఉంది
",2023-05-01T07:38:16.513,2023,5
ANDHRA PRADESH,KURNOOL,MANTRALAYAM,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2023-05-03T17:36:03.153,2023,5
ANDHRA PRADESH,Y S R ,RAMAPURAM,NA,HORTICULTURE,Flowers,Tuberose,Cultural Practices,Farmer  want to know about spacing in tuberose,"Planting density markedly influences flower yield and quality. The planting distance varies with the soil and climatic conditions.spa.png Low planting density results in wastage of inputs and very high planting density leads more plant competition, thus reducing individual bulb enlargement For economic returns, bulbs are planted at an optimum spacing of 30 x 20 cm or 20 x 20 cm. About 40,000 - 50,000 bulbs are required for one acre planting of tuberose ie. about 1, 00,000 to 2, 00,000 bulbs are required for planting one hectare of land.

Depth of planting
The depth of planting varies from 3.0 - 7.0 cm depending upon the diameter of the bulb and the soil type. It should be 2.5 times more than the diameter of bulbs. While planting, the bulbs are planted at the recommended plant-spacing, 4-6 cm deep on the sides of the ridges. Planting is deeper in sandy soil as compared to clay soil.In sandy loam soil planting of bulbs is done at the depth of 6.0 cm. In general, planting is done in such a way that the growing portion of the bulb is kept at the ground level.

",2023-05-15T15:46:35.387,2023,5
ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"TODAY DRY  WEATHER IN YOUR AREA AND NO CHANCE OF RAIN
ఈరోజు మీ ప్రాంతంలో పొడి వాతావరణం మరియు వర్షం పడే అవకాశం లేదు",2023-05-15T16:37:55.653,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF SHOWERS IN YOUR AREA మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,జల్లులు పడే అవకాశం లేదు",2023-05-15T17:26:50.62,2023,5
ANDHRA PRADESH,GUNTUR,TENALI,NA,AGRICULTURE,Millets,Maize (Makka),Weather,Farmer asked query on Weather,"        DRY AND CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN.
 ఈ రోజు మీ ప్రాంతOలో  ఎండ & మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు. 
",2023-05-15T21:04:46.017,2023,5
ANDHRA PRADESH,ANANTPUR,AMADAGUR,NA,HORTICULTURE,Fruits,Banana,	Plant Protection	,FARMER ASKED QUERY ON SIGATOKA LEAF SPOT MANAGEMENT IN BANANA,"RECOMMENDED TO SPRAY   (M-45) 600 GRAMS / 200 LITRES OF WATER / ACRE   
మాంకోజెబ్ 600   గ్రాములు   /200 లీటర్ల నీటికి చొప్పున పి  ఒక ఎకరాకు పిచికారి చేయాలి 
",2023-05-16T06:27:33.847,2023,5
ANDHRA PRADESH,CHITTOOR,SOMALA,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,FARMER ASKED QUERY ON LEAF SPOT MANAGEMENT IN TOMATO,"RECOMMENDED TO SPRAY ( CARBENDAZIM +MANCOZEB ) (SAAF) 400GM / 200 LIT OF WATER /ACRE
( కార్బెండజిం + మాంకోజెబ్ ) 400 గ్రాములు / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి.
",2023-05-16T07:24:06.27,2023,5
ANDHRA PRADESH,VISAKHAPATNAM,BUTCHAYYAPETA,NA,HORTICULTURE,Vegetables,Ridge Gourd,	Plant Protection	,FARMWE ASKED QUERY ON WHITE FLY MANAGEMENT IN RIDGE GOURD,RECOMMENDED TO SPRAY DIMETHOATE  (ROGER) 400 ML /200 LITRES OF WATER /ACRE డైమిథోయేట్  400 మిల్లి లీటర్లు /200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి-Mites,2023-05-16T07:48:32.273,2023,5
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Artificial Insemination,farmer asked about veternary course details,--please write emcet exam to get admission,2023-05-16T08:28:57.24,2023,5
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,FARMER ASKED QUERY ON COTTON	 MARKET PRICE,"ANDHRA PRADESH	ADONI	COTTON	Min Price 3,968 Modal Price 7,670	Max Price7,670",2023-05-16T08:29:48.207,2023,5
ANDHRA PRADESH,GUNTUR,PHIRANGIPURAM,NA,HORTICULTURE,Vegetables,Brinjal,	Plant Protection	,FARMER ASKED QUERY ABOUT SUCKING PEST MANAGEMENT IN BRINJAL.,RECOMMENDED TO SPRAY  FIPRONIL  +IMIDACLOPRID(POLICE ) 100 GRAMS/200 LITRES OF WATER /ACRE  ,2023-05-16T08:45:55.027,2023,5
ANDHRA PRADESH,Y S R ,VEMPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),	Plant Protection	,FARMER ASKED QUERY ABOUT SUCKING PEST MANAGEMENT IN COTTON,"RECOMMENDED TO SPRAY ACETAMIPRID   40 GRAMS  /200 LITRES OF WATER /ACRE 
అసిటామిప్రైడ్    40 గ్రాములు   / 200 లీటర్ల నీటికి చొప్పున కలిపి ఒక ఎకరాకు పిచికారి చేయాలి. 
",2023-05-16T08:58:55.19,2023,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"   THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం ఉంది 
",2023-05-16T09:14:12.823,2023,5
ANDHRA PRADESH,CHITTOOR,THAVANAMPALLE,NA,HORTICULTURE,Fruits,Mango,	Plant Protection	,FARMER ASKED QUERY ON DISEASE MANAGEMENT IN MANGO,"RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  (BLITOX,BLUE COPPER) 600  GM /200 LITRES OF WATER / ACRE  
",2023-05-16T09:15:39.387,2023,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Millets,Maize (Makka),Seeds,FARMER ASKED QUERY ON SEEDS AVAILABILITY ,RECOMMENDED TO CONTACT KVK PEDHAPURAM 9491601131,2023-05-16T09:25:39.433,2023,5
ANDHRA PRADESH,EAST GODAVARI,GOKAVARAM,NA,AGRICULTURE,Millets,Maize (Makka),Seeds,FARMER ASKED QUERY ON MAIZE CROP,PEDDAPURAM KVK 9491601131,2023-05-16T09:31:05.93,2023,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
 మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది,వర్షం    పడే అవకాశం లేదు
",2023-05-16T10:22:46.77,2023,5
ANDHRA PRADESH,ANANTPUR,KUNDURPI,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather,"వాతావరణం పొడిగా ఉంటుంది ,",2023-05-16T15:59:43.66,2023,5
ANDHRA PRADESH,ANANTPUR,BATHALAPALLE,NA,HORTICULTURE,Fruits,Pomegranate,Nutrient Management,FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN  POMEGRANATE," RECOMMENDED TO SPRAY BORAX 
3 GR/1 LITRE OF WATER
బొరాక్స్ 3  గ్రాములు ఒక లీటర్ నీటికి కలిపి  పిచికారీ చేయండి.
RECOMMENDED TO SPRAY 13;0;45 POTASSIUM NITRATE  5 GRAMS/1 LITRE OF WATER
 13;0;45 పొటాషియం  నైట్రేట్   5 గ్రాములు ఒక లీటర్ నీటికి కలిపి  పిచికారీ చేయండి 

",2023-05-16T16:00:48.73,2023,5
